33 58 0 0    0.635    0.865    0.310    1.559    1.051    0.581 1 2 3 4 5 6  1482.272  232.815  229.971  597.988  248.937  232.658 
33 59 0 1    1.097    0.589    0.696    0.297    0.241    2.080 6 6 6 6 6 6  901.228  203.061  381.580  970.098  187.807  151.996 
33 60 0 0    0.361    1.500    1.452    0.302    0.614    0.770 1 2 3 4 5 6  992.368  680.048  480.582  371.236  331.374  237.918 
33 61 1 0    0.425    1.101    0.549    1.882    0.694    0.349 1 2 3 4 5 6  1318.399  388.134  253.939  592.318  615.882  1945.601 
33 62 1 1    1.776    0.807    0.313    0.212    1.015    0.877 6 6 6 6 6 6  1426.155  366.088  432.971  935.602  219.488  197.778 
33 63 1 1    0.913    0.450    1.210    1.056    0.946    0.425 2 2 2 2 2 2  1085.565  328.265  443.226  850.900  811.165  861.302 
33 64 1 1    1.246    0.546    1.063    1.221    0.635    0.288 6 6 6 6 6 6  959.597  406.857  616.656  874.934  856.684  821.611 
33 65 1 1    0.592    1.270    1.328    0.622    0.349    0.839 5 5 5 5 5 5  954.858  552.838  867.542  1184.166  800.725  707.218 
33 66 1 0    0.703    0.748    0.613    0.308    0.701    1.927 1 2 3 1 5 6  1216.267  622.654  288.175  602.876  1822.601  178.924 
33 67 1 0    1.147    0.866    0.757    0.741    0.322    1.168 1 2 3 4 5 6  1008.503  267.111  358.099  989.494  392.407  464.539 
33 68 1 0    0.766    0.688    1.125    0.878    0.656    0.886 1 2 3 4 5 6  1101.720  434.905  331.731  728.080  552.571  570.674 
33 69 1 1    0.436    0.752    0.874    0.749    0.721    1.469 1 1 1 1 1 1  1266.846  538.610  496.154  1159.118  493.979  425.191 
33 70 1 1    0.593    0.333    1.296    1.484    0.649    0.646 5 5 5 5 5 5  1066.871  488.980  629.871  912.463  278.555  638.060 
33 71 1 1    0.670    0.471    1.005    1.170    0.645    1.038 -9 -9 -9 -9 -9 -9  1042.141  253.806  296.539  824.506  429.973  427.452 
33 72 1 0    0.990    0.482    0.772    0.982    1.109    0.665 1 2 3 4 5 6  1320.261  349.725  267.471  506.551  504.043  374.071 
33 73 1 0    0.200    0.538    1.161    1.489    1.332    0.280 1 2 3 4 5 6  1248.091  208.457  363.559  466.903  603.106  320.357 
33 74 1 1    0.568    1.030    0.993    0.709    0.962    0.739 1 1 1 1 1 1  1029.443  360.870  531.050  715.124  680.930  662.051 
33 75 1 1    0.458    1.218    0.285    1.012    1.176    0.851 4 4 4 4 4 4  1362.558  248.666  499.109  261.789  741.140  352.001 
33 76 1 0    0.389    0.818    1.062    1.116    0.774    0.842 1 2 3 4 5 6  904.362  995.074  264.358  432.568  309.927  294.247 
33 77 1 1    1.239    0.201    0.897    1.486    0.590    0.587 -9 -9 -9 -9 -9 -9  1109.536  232.596  512.230  988.938  1082.694  185.155 
33 78 1 1    0.535    0.720    0.976    1.153    1.035    0.581 2 2 2 2 2 2  1098.994  443.464  411.450  696.756  533.886  488.817 
33 79 1 1    1.256    1.177    0.485    0.724    0.389    0.970 6 6 6 6 6 6  1051.269  321.254  502.102  758.028  192.486  179.182 
33 80 1 1    1.179    0.463    1.272    0.896    0.667    0.523 -9 -9 -9 -9 -9 -9  904.643  384.740  350.270  518.303  232.917  187.318 
33 81 1 0    1.041    0.429    0.604    1.167    0.543    1.216 1 2 3 4 5 6  995.179  219.234  363.010  743.928  559.951  256.472 
33 82 1 0    1.520    0.701    0.604    0.696    0.934    0.545 1 2 3 4 5 6  1387.041  381.730  895.703  563.014  216.341  200.656 
33 83 1 0    0.810    0.997    0.816    0.864    0.643    0.869 1 2 3 4 5 6  1216.558  453.519  426.630  504.429  506.742  213.923 
33 84 1 0    0.324    0.307    0.228    1.654    1.104    1.382 1 2 3 4 5 6  1051.402  312.304  395.037  706.434  760.013  205.797 
33 85 1 0    0.284    1.040    1.123    0.749    0.825    0.980 1 2 3 4 5 6  1093.899  277.737  272.696  424.627  424.537  277.763 
33 86 1 1    1.141    0.232    1.051    0.266    1.236    1.074 3 3 3 3 3 3  1435.170  235.511  648.230  1016.027  315.556  369.121 
33 87 1 0    1.278    0.497    1.035    0.800    0.944    0.446 1 2 3 4 5 6  965.995  397.932  1114.443  784.130  203.182  352.907 
33 88 1 1    0.876    0.535    1.469    0.556    0.767    0.798 3 3 3 3 3 3  1099.441  342.236  507.476  936.139  685.359  970.500 
33 89 1 1    0.422    1.252    0.914    0.767    0.721    0.924 4 4 4 4 4 4  1245.805  475.442  437.797  989.726  312.812  395.342 
33 90 1 1    0.654    1.275    0.923    0.600    1.139    0.409 1 1 1 1 1 1  984.905  505.312  555.209  888.196  888.239  622.308 
33 91 1 0    0.257    1.663    1.122    0.484    0.571    0.904 1 2 3 4 5 6  909.317  560.443  240.726  632.059  437.834  262.211 
33 92 1 0    1.645    1.159    0.827    0.559    0.238    0.572 1 2 3 4 5 6  1317.370  227.733  291.203  480.860  232.612  318.102 
33 93 1 0    1.040    1.216    0.397    0.862    1.095    0.390 1 2 3 4 5 6  1933.001  702.950  316.889  426.904  238.134  275.465 
33 94 1 0    1.110    0.504    0.731    0.638    0.929    1.088 1 2 3 4 5 6  1201.657  224.800  203.735  669.250  395.350  230.340 
33 95 1 0    0.777    1.085    0.206    1.076    0.945    0.912 1 2 3 4 5 6  1108.461  437.764  270.385  254.140  501.669  310.305 
33 96 1 0    0.250    0.959    1.023    1.132    0.850    0.785 1 2 3 4 5 6  1327.073  259.461  270.208  1362.820  648.422  866.827 
33 97 1 1    0.793    0.620    0.941    1.613    0.394    0.639 3 3 3 3 3 3  1204.329  246.343  246.068  1240.705  673.335  997.895 
33 98 1 1    0.686    0.786    0.341    0.536    1.553    1.097 2 2 2 2 2 2  1044.540  379.579  803.600  203.177  173.823  635.022 
33 99 1 0    0.332    0.876    0.473    1.217    0.872    1.230 1 2 3 4 5 6  1420.876  277.720  403.756  688.583  203.366  232.850 
33 100 1 0    0.865    0.757    0.252    0.974    1.080    1.072 1 2 3 4 5 6  1432.570  206.137  477.517  355.073  213.942  403.007 
33 101 1 0    0.959    0.919    0.756    1.174    0.618    0.574 1 2 3 4 5 6  1202.536  467.110  309.683  371.422  392.408  259.375 
33 102 1 1    0.272    0.559    0.568    0.667    1.700    1.234 6 6 6 6 6 6  1341.705  304.783  331.113  704.122  806.040  1668.632 
33 103 1 0    1.302    1.257    0.600    0.944    0.351    0.545 1 2 3 4 5 6  1238.000  421.963  440.693  445.519  320.856  346.937 
33 104 1 1    1.512    0.726    0.337    0.752    0.454    1.219 3 3 3 3 3 3  982.539  579.068  695.850  667.246  197.782  666.818 
33 105 1 0    1.119    0.658    1.013    0.783    0.428    0.999 1 2 3 4 5 6  1138.447  363.438  544.148  696.474  307.313  384.836 
33 106 1 0    1.097    0.872    1.071    0.844    0.491    0.624 1 2 3 4 5 6  1302.349  293.711  357.883  456.685  269.941  448.706 
33 107 1 0    0.610    0.793    1.270    1.228    0.660    0.438 1 2 3 4 5 6  1280.954  347.060  765.774  304.447  357.595  341.856 
33 108 1 1    0.205    0.216    1.170    1.100    1.142    1.168 3 3 3 3 3 3  1160.815  250.879  301.927  808.213  656.458  656.290 
33 109 1 0    1.063    0.899    0.948    0.703    0.519    0.867 1 2 3 4 5 6  1011.777  214.050  232.548  514.825  275.009  213.789 
33 110 1 1    0.865    0.626    0.779    0.588    1.108    1.034 -9 -9 -9 -9 -9 -9  1248.748  253.667  251.029  794.429  447.903  815.719 
33 111 1 1    0.683    1.333    0.549    1.411    0.701    0.324 1 1 1 1 1 1  1062.029  485.760  970.686  910.116  859.352  717.763 
33 112 1 1    0.868    1.057    0.745    0.376    1.580    0.373 6 6 6 6 6 6  924.055  377.036  909.531  935.756  970.677  1501.230 
33 113 1 1    0.973    1.084    0.567    0.694    0.720    0.962 4 4 4 4 4 4  953.256  752.811  744.066  1181.241  1024.595  174.024 
33 114 1 1    0.994    0.672    0.884    0.489    1.471    0.490 5 5 5 5 5 5  1081.349  448.722  571.682  1000.041  1168.426  968.164 
33 115 1 1    0.631    1.702    0.337    1.186    0.608    0.535 2 2 2 2 2 2  1208.930  393.265  414.312  1437.106  1080.632  435.517 
33 116 1 1    0.433    0.260    0.656    1.244    1.395    1.012 4 4 4 4 4 4  1347.621  211.371  205.922  1386.093  813.874  1098.939 
33 117 1 0    0.780    1.215    0.980    1.025    0.374    0.625 1 2 3 4 5 6  1443.651  315.569  600.382  1186.520  373.959  259.325 
33 118 1 0    0.622    0.996    1.274    0.924    0.691    0.494 1 5 3 4 5 6  1065.366  230.627  415.661  719.654  248.653  338.882 
33 119 1 1    0.800    0.542    1.815    0.280    0.824    0.739 3 3 3 3 3 3  1339.635  304.729  318.383  869.608  494.019  417.013 
33 120 1 0    0.601    0.402    1.364    1.511    0.627    0.494 1 2 3 6 4 5  1838.043  184.648  321.591  902.737  294.090  229.712 
35 1 0 1    0.513    1.222    0.729    1.004    0.621    0.912 4 4 4 4 4 4  1359.922  520.945  1632.956  392.507  1388.156  437.410 
35 2 0 0    0.582    0.382    1.103    1.150    0.845    0.939 1 2 3 4 5 6  1043.088  398.372  377.258  1106.255  357.989  355.251 
35 3 0 1    0.281    0.643    1.148    1.051    1.048    0.830 4 4 4 4 4 4  1506.659  409.118  446.377  1667.523  400.697  416.941 
35 4 0 0    1.026    1.050    0.672    0.386    0.673    1.193 1 2 3 4 5 6  1144.190  385.082  387.791  323.588  395.180  334.020 
35 5 0 1    0.393    0.406    1.340    1.249    1.269    0.343 -9 -9 -9 -9 -9 -9  1366.816  377.322  350.004  1648.965  960.073  872.148 
35 6 0 0    0.663    1.442    1.085    1.377    0.222    0.211 1 2 3 4 5 6  1477.191  353.601  371.384  320.834  299.422  435.150 
35 7 0 1    1.301    0.524    0.762    0.352    1.167    0.893 2 2 2 2 2 2  966.307  374.633  507.921  898.395  310.400  587.298 
35 8 0 1    1.105    0.533    0.921    1.334    0.424    0.682 3 3 3 3 3 3  1471.900  507.211  807.981  309.956  294.289  275.445 
35 9 0 1    1.731    0.408    0.347    0.579    1.441    0.494 6 6 6 6 6 6  2432.674  1258.119  334.508  315.673  328.783  887.790 
35 10 0 0    1.419    0.834    0.345    1.012    1.089    0.301 1 2 3 4 6 5  998.718  336.843  283.478  360.690  310.561  323.809 
35 11 0 1    0.307    0.869    0.912    0.873    0.996    1.042 6 6 6 6 6 6  1012.823  374.447  435.646  1092.846  398.110  403.569 
35 12 0 0    0.935    1.281    1.106    0.394    0.551    0.733 1 3 2 4 5 6  1062.622  459.771  414.205  331.919  352.760  360.776 
35 13 0 0    1.095    0.648    0.997    1.033    0.671    0.556 5 3 2 1 6 5  2000.286  390.492  308.307  315.740  299.894  337.011 
35 14 0 0    0.953    0.515    0.357    1.424    0.768    0.983 1 5 3 2 5 4  1642.982  502.847  457.021  286.276  890.821  353.067 
35 15 0 0    1.128    0.893    0.763    0.321    1.064    0.829 1 2 3 4 5 6  1385.132  395.770  1199.683  334.601  451.252  374.318 
35 16 0 1    1.321    0.315    0.323    1.286    0.895    0.860 6 6 6 6 6 6  1237.990  665.030  320.866  249.285  1162.396  581.764 
35 17 0 1    0.809    0.820    1.021    0.915    0.900    0.535 3 3 3 3 3 3  980.788  643.731  675.445  891.435  794.832  750.016 
35 18 0 0    0.769    0.865    0.484    0.398    1.223    1.260 1 2 3 4 5 6  1034.385  353.047  289.015  411.023  318.387  339.349 
35 19 0 1    0.927    0.542    0.386    1.432    1.123    0.590 6 6 6 6 6 6  1162.114  933.554  533.826  286.144  666.885  326.350 
35 20 0 1    1.119    1.040    0.455    0.625    0.990    0.771 4 4 4 4 4 4  1630.438  593.358  651.609  438.267  735.819  967.834 
35 21 0 1    1.015    1.131    0.441    1.025    0.835    0.553 5 5 5 5 5 5  1524.643  419.730  797.470  360.410  312.756  764.545 
35 22 0 0    0.216    1.162    0.516    0.976    1.099    1.031 1 2 3 4 5 6  1077.565  395.787  374.282  270.443  414.201  289.278 
35 23 0 1    1.235    1.049    0.246    0.283    1.720    0.467 1 1 1 1 1 1  790.292  771.492  574.757  278.128  318.496  648.646 
35 24 0 1    1.396    0.716    0.864    0.444    0.614    0.965 2 2 2 2 2 2  1133.455  987.117  1040.898  305.044  297.136  283.006 
35 25 0 0    0.628    1.419    0.385    1.226    1.039    0.302 1 2 3 4 5 6  875.387  353.299  341.960  278.303  283.835  283.746 
35 26 0 1    0.621    0.563    1.458    0.549    0.392    1.417 3 3 3 3 3 3  971.080  302.630  454.269  1170.932  368.686  344.814 
35 27 0 1    0.282    0.505    1.439    1.167    0.400    1.207 -9 -9 -9 -9 -9 -9  1150.952  385.366  376.911  1223.832  1420.453  313.065 
35 28 0 0    0.657    1.091    0.990    0.769    0.595    0.898 1 2 3 4 5 6  1093.928  385.433  480.721  1561.800  318.572  365.780 
35 29 0 1    1.514    0.774    0.408    1.388    0.399    0.517 -9 -9 -9 -9 -9 -9  1068.355  487.169  571.742  280.828  534.046  818.941 
35 30 0 1    0.561    0.844    1.114    1.108    0.783    0.591 -9 -9 -9 -9 -9 -9  763.613  617.163  614.343  1118.134  603.405  582.102 
35 31 0 0    1.212    0.593    0.591    0.793    1.261    0.551 1 2 3 4 5 -9  1597.796  472.573  353.325  310.301  347.827  5557.755 
35 32 0 1    0.920    0.377    0.462    1.331    0.959    0.951 3 3 3 3 3 3  961.009  781.593  859.040  350.397  955.125  791.684 
35 33 0 0    0.927    0.681    1.169    1.263    0.468    0.491 1 2 3 4 5 6  939.703  454.633  443.600  408.683  433.197  403.628 
35 34 0 1    0.859    1.063    0.335    0.930    0.834    0.979 2 2 2 2 2 2  1181.392  454.459  553.371  286.411  1090.593  904.460 
35 35 0 0    1.201    0.257    0.336    1.188    1.045    0.973 1 2 3 4 5 6  840.588  472.797  337.268  448.572  312.770  345.679 
35 36 0 0    0.699    0.431    0.994    1.126    0.536    1.214 1 2 3 4 5 6  1104.419  313.243  398.270  449.265  344.617  424.949 
35 37 0 1    0.928    0.678    0.847    0.850    1.021    0.676 -9 -9 -9 -9 -9 -9  965.995  619.750  571.293  601.182  630.358  539.214 
35 38 0 0    0.988    1.076    0.503    1.038    0.549    0.846 1 2 4 3 5 6  1208.258  550.296  430.670  478.049  326.441  297.679 
35 39 0 0    0.512    0.828    1.112    1.301    0.223    1.023 1 2 3 4 5 6  630.882  728.134  478.285  464.546  390.256  419.521 
35 40 0 1    0.956    0.870    0.844    0.434    1.187    0.709 5 5 5 5 5 5  1338.771  521.214  719.293  695.670  233.327  249.392 
35 41 0 1    2.389    0.536    0.955    0.654    0.217    0.249 -9 -9 -9 -9 -9 -9  1650.461  1764.171  1400.834  747.533  686.334  510.082 
35 42 0 1    1.027    0.679    0.542    1.207    0.339    1.205 -9 -9 -9 -9 -9 -9  1024.367  625.062  729.263  773.851  675.938  444.034 
35 43 0 0    1.027    0.843    0.822    0.336    1.230    0.742 1 2 3 5 4 6  1062.580  504.252  422.529  344.684  398.516  286.376 
35 44 0 1    0.547    1.609    0.298    0.503    0.751    1.291 4 4 4 4 4 4  1051.956  377.045  1111.751  350.508  675.057  323.537 
35 45 0 0    0.283    2.173    0.546    1.244    0.484    0.270 1 2 3 4 5 6  2194.473  358.466  385.329  417.021  390.247  452.090 
35 46 0 1    0.447    1.187    1.151    0.544    0.584    1.087 1 2 3 4 6 6  996.249  462.723  446.070  355.656  2161.673  321.205 
35 47 0 1    0.527    1.238    1.789    0.579    0.301    0.566 5 5 5 5 5 5  1042.726  508.184  611.499  432.940  835.066  254.137 
35 48 0 1    0.667    1.185    0.685    0.973    1.036    0.455 -9 -9 -9 -9 -9 -9  1049.172  478.427  596.174  459.839  840.641  699.702 
35 49 0 0    0.274    0.855    0.703    2.000    0.485    0.683 1 2 3 4 5 6  1116.928  364.000  337.139  321.313  414.176  345.493 
35 50 0 1    0.556    1.012    0.799    0.687    0.836    1.109 5 5 5 5 5 5  810.072  422.422  933.815  425.206  939.113  358.199 
35 51 0 0    1.184    0.800    0.865    0.242    0.641    1.268 1 3 2 4 5 6  1104.187  337.296  417.066  318.121  357.846  374.213 
35 52 0 1    0.979    1.516    0.539    1.068    0.611    0.287 5 5 5 5 5 5  2512.331  342.677  374.512  928.299  683.123  331.564 
35 53 0 0    0.647    0.833    0.382    0.880    1.193    1.066 1 4 2 3 5 6  978.723  374.711  590.424  483.642  291.863  286.245 
35 54 0 0    0.901    1.007    0.651    1.036    1.054    0.350 4 1 3 2 5 6  1394.318  332.107  475.589  633.000  438.616  337.737 
35 55 0 0    0.962    1.320    0.723    0.216    0.512    1.268 1 2 3 4 5 6  435.402  465.503  427.807  329.307  273.394  371.513 
35 56 0 0    0.674    1.235    0.921    0.531    1.107    0.532 1 2 3 4 6 5  1417.966  356.323  584.982  363.780  371.904  421.805 
35 57 0 0    1.224    0.244    1.124    1.247    0.749    0.411 1 2 3 -9 5 4  1374.465  457.151  307.855  449.277  827.270  321.033 
35 58 0 0    1.061    0.698    0.356    1.278    0.722    0.884 1 2 3 4 5 6  1033.251  308.132  347.118  307.735  251.865  417.294 
35 59 0 0    0.933    0.267    1.752    0.232    1.528    0.288 1 2 3 4 6 5  1585.825  494.791  345.320  389.834  420.023  558.399 
35 60 0 0    0.220    0.733    0.752    0.537    0.562    2.196 1 2 3 4 5 6  1871.231  398.624  348.035  800.205  422.031  419.812 
35 61 1 0    1.373    0.212    0.476    1.373    1.220    0.346 1 2 3 4 5 6  1534.550  366.203  257.264  403.921  238.486  212.352 
35 62 1 1    0.464    1.105    0.773    0.796    0.960    0.903 -9 -9 -9 -9 -9 -9  978.150  576.966  545.222  1251.030  526.407  483.890 
35 63 1 1    0.756    0.967    0.796    0.885    0.843    0.753 5 5 5 5 5 5  877.831  547.963  527.035  1043.037  500.307  500.124 
35 64 1 1    1.034    1.044    0.904    0.976    0.690    0.352 3 3 3 3 3 3  915.219  457.707  446.785  1061.951  468.434  428.503 
35 65 1 1    1.240    0.439    0.680    1.811    0.383    0.447 2 2 2 2 2 2  1157.416  580.112  369.344  1106.723  592.822  409.309 
35 66 1 1    1.363    0.269    0.312    1.436    1.233    0.388 5 5 5 5 5 5  853.590  1051.336  829.998  310.149  808.064  507.318 
35 67 1 1    1.243    0.894    0.540    0.492    0.817    1.014 2 2 2 2 2 2  1035.285  540.304  601.048  697.228  696.701  587.751 
35 68 1 0    0.725    1.176    1.332    0.639    0.705    0.423 1 2 3 4 5 6  1211.052  438.658  464.967  464.992  389.683  304.082 
35 69 1 1    0.678    0.969    0.820    0.569    0.658    1.306 5 5 5 5 5 5  966.386  452.320  443.887  1218.944  750.138  795.810 
35 70 1 0    0.200    0.807    0.301    0.892    1.565    1.234 1 2 3 4 5 6  761.096  470.698  526.827  395.839  329.676  246.999 
35 71 1 0    1.294    1.144    1.122    0.760    0.264    0.416 1 2 3 4 5 6  1412.367  371.969  315.781  281.149  280.816  425.793 
35 72 1 0    0.850    0.241    1.262    1.135    0.718    0.794 1 2 3 4 5 6  1118.385  318.715  334.555  438.315  339.973  395.832 
35 73 1 1    1.400    0.741    1.452    0.564    0.360    0.484 2 2 2 2 2 2  1171.831  444.278  486.748  1105.185  598.900  680.068 
35 74 1 1    0.602    0.993    0.483    0.949    0.969    1.004 4 4 4 4 4 4  1264.770  566.860  516.294  1062.073  614.820  417.270 
35 75 1 0    0.714    0.561    0.994    0.896    0.965    0.870 1 2 3 4 5 6  1499.051  350.490  286.750  336.951  323.174  265.432 
35 76 1 0    1.101    0.966    0.449    0.982    1.080    0.423 1 2 3 4 5 6  814.649  278.840  305.099  352.900  384.763  315.422 
35 77 1 0    0.281    0.900    0.295    1.456    0.394    1.675 1 2 3 5 4 6  1198.731  254.230  262.801  286.938  385.029  497.137 
35 78 1 0    0.785    0.270    0.237    1.805    1.414    0.488 4 2 3 4 5 6  1044.099  2710.418  427.811  265.271  281.246  235.313 
35 79 1 1    1.274    0.889    0.925    0.290    0.687    0.935 -9 -9 -9 -9 -9 -9  1145.240  532.150  484.643  1011.910  598.635  230.612 
