13 25 0 1    0.192    0.492    0.145    0.754    0.807    0.611 -9 -9 -9 -9 -9 -9  820.313  537.235  407.378  349.351  1130.630  1053.128 
13 26 0 1    0.491    0.697    0.542    0.199    0.792    0.280 2 2 2 2 2 2  808.801  910.111  876.766  915.705  909.806  1566.487 
13 27 0 0    0.207    0.486    0.650    0.654    0.780    0.223 1 2 3 4 5 6  1007.932  340.565  412.804  351.799  616.819  398.542 
13 28 0 1    0.404    0.596    0.731    0.683    0.507    0.079 -9 -9 -9 -9 -9 -9  1170.906  427.134  401.966  468.161  1006.242  1042.597 
13 29 0 1    0.816    0.061    0.400    0.805    0.382    0.536 6 6 6 6 6 6  983.226  1282.849  385.355  515.360  918.109  920.441 
13 30 0 0    0.160    0.139    0.810    0.792    0.641    0.458 1 2 3 4 6 6  781.598  420.776  2503.408  912.442  219.204  1252.024 
13 31 0 0    0.872    0.498    0.754    0.593    0.033    0.250 1 2 3 4 5 6  895.272  324.149  357.360  495.688  771.736  238.443 
13 32 0 0    0.675    0.882    0.078    0.603    0.241    0.522 1 2 3 4 5 6  1435.180  205.918  260.735  257.794  385.251  247.461 
13 33 0 1    0.374    0.613    0.210    0.653    0.538    0.611 5 5 5 5 5 5  1270.230  616.833  746.736  1196.586  914.617  1298.422 
13 34 0 1    0.085    0.971    0.571    0.181    0.908    0.284 3 3 3 3 3 3  1124.677  196.854  1089.650  269.283  495.685  1295.180 
13 35 0 0    0.093    0.944    0.470    0.677    0.242    0.574 1 5 5 4 6 6  1044.168  370.804  5205.916  249.007  619.255  1787.054 
13 36 0 0    1.038    0.566    0.027    0.185    1.084    0.100 1 2 3 4 5 6  919.394  351.964  305.006  343.662  349.115  404.507 
13 37 0 0    0.715    0.340    0.427    0.767    0.627    0.124 1 2 3 4 5 6  1099.436  291.234  531.677  385.237  395.732  420.814 
13 38 0 1    0.949    0.368    0.192    0.543    0.932    0.016 1 1 1 1 1 1  495.778  780.310  865.581  813.459  912.324  1403.749 
13 39 0 0    0.324    0.555    0.517    1.157    0.429    0.019 1 2 3 4 5 6  1568.216  224.438  409.644  517.188  436.751  376.201 
13 40 0 0    0.909    0.168    0.685    0.323    0.778    0.137 1 2 3 4 5 6  1117.184  241.395  307.795  310.583  1780.168  440.040 
13 41 1 0    0.904    0.536    0.167    0.281    0.574    0.539 1 2 3 4 5 6  1590.602  907.091  268.869  279.966  315.883  263.718 
13 42 1 0    0.712    0.529    0.368    0.470    0.616    0.305 1 2 3 4 5 6  2134.375  296.591  537.084  3226.290  299.423  254.820 
13 43 1 1    0.339    1.423    0.708    0.057    0.070    0.403 -9 -9 -9 -9 -9 -9  1316.245  520.513  1174.358  1260.117  340.738  901.620 
13 44 1 1    0.371    0.818    0.523    0.816    0.048    0.424 1 1 1 1 1 1  2248.743  327.430  821.293  1229.878  953.850  446.651 
13 45 1 0    0.370    0.475    0.429    0.356    0.309    1.061 1 2 3 4 5 6  994.183  299.972  257.611  768.604  285.946  382.190 
13 46 1 0    0.657    0.590    0.446    0.389    0.904    0.014 1 2 3 4 5 6  1178.363  285.556  324.317  1055.351  393.015  600.663 
13 47 1 1    0.759    0.650    0.152    0.247    0.566    0.626 2 2 2 2 2 2  1863.229  399.211  824.304  876.432  989.496  958.837 
13 48 1 0    0.494    0.453    0.345    0.651    0.375    0.682 1 2 3 4 5 6  820.320  434.709  302.918  995.240  368.469  964.507 
13 49 1 0    0.541    0.278    0.232    0.673    0.577    0.699 1 2 3 4 5 6  1072.166  373.664  487.687  1246.382  238.304  266.241 
13 50 1 1    0.154    0.562    0.604    0.747    0.363    0.568 -9 -9 -9 -9 -9 -9  2038.197  689.166  1257.592  1199.497  1216.521  1271.575 
13 51 1 1    0.804    0.571    0.019    0.687    0.543    0.377 1 1 1 1 1 1  2877.792  841.647  1107.622  391.676  1466.298  1059.876 
13 52 1 0    0.119    0.773    0.609    0.657    0.046    0.796 1 2 3 4 5 6  4459.490  269.036  3215.559  302.211  997.937  202.570 
13 53 1 1    0.255    0.775    0.822    0.170    0.463    0.515 -9 -9 -9 -9 -9 -9  812.822  827.484  1111.614  507.330  1089.956  909.991 
13 54 1 1    0.078    0.636    0.677    0.406    0.670    0.533 1 1 1 1 1 1  1058.587  285.787  857.601  1030.625  952.739  1020.074 
13 55 1 1    0.719    0.478    0.024    0.675    0.463    0.640 6 6 6 6 6 6  1610.433  592.530  869.098  410.115  838.661  1213.173 
13 56 1 0    0.494    0.455    0.361    0.996    0.534    0.160 1 2 3 4 5 6  1925.420  247.237  223.106  1137.997  514.620  445.233 
13 57 1 1    0.689    0.039    0.349    0.589    0.008    1.325 1 1 1 1 1 1  1984.527  413.010  893.499  258.003  771.332  377.240 
13 58 1 1    0.720    0.032    0.743    0.593    0.560    0.352 -9 -9 -9 -9 -9 -9  1608.817  393.520  854.718  942.771  1014.926  1047.487 
13 59 1 0    0.664    0.490    0.511    0.362    0.496    0.478 1 2 3 4 5 6  1112.012  252.447  194.243  986.708  396.039  166.451 
13 60 1 1    0.328    0.598    0.847    0.636    0.440    0.151 6 6 6 6 6 6  2371.278  340.935  675.058  718.755  854.702  870.677 
13 61 1 1    0.080    0.053    0.858    0.969    0.883    0.158 3 3 3 3 3 3  1158.280  258.583  316.183  1172.725  1106.039  887.709 
13 62 1 0    0.559    0.253    0.361    0.645    0.621    0.561 1 2 3 4 5 6  863.762  735.818  255.386  951.083  1094.868  194.279 
13 63 1 1    0.619    0.619    0.330    0.311    0.492    0.628 3 3 3 3 3 3  1936.101  404.724  390.905  529.151  770.551  1153.832 
13 64 1 1    0.797    0.642    0.074    0.234    0.808    0.445 4 4 4 4 4 4  1775.709  948.596  365.858  537.498  924.200  976.140 
13 65 1 1    0.559    0.959    0.136    0.191    0.681    0.475 -9 -9 -9 -9 -9 -9  1528.237  978.824  1120.069  186.167  1133.609  915.554 
13 66 1 0    0.621    0.904    0.104    0.538    0.293    0.540 1 2 3 4 5 6  834.616  249.491  318.885  650.748  280.012  266.574 
13 67 1 1    0.078    0.171    0.502    1.164    0.713    0.372 6 6 6 6 6 6  1101.894  655.888  373.897  1155.556  1069.842  907.044 
13 68 1 0    0.155    0.199    0.843    0.518    0.704    0.580 1 2 3 5 4 6  940.099  252.397  255.257  4954.514  180.284  188.284 
13 69 1 1    0.222    0.109    0.232    0.281    1.137    1.019 1 1 1 1 1 1  613.417  512.434  416.202  515.482  896.537  891.233 
13 70 1 1    0.635    0.319    0.468    0.582    0.342    0.653 3 3 3 3 3 3  1088.862  407.397  681.463  927.091  753.323  839.420 
13 71 1 1    0.948    0.442    0.288    0.510    0.174    0.638 6 6 6 6 6 6  866.144  772.261  894.449  960.807  910.543  849.922 
13 72 1 0    0.851    0.114    0.065    0.419    0.821    0.731 1 2 3 4 5 6  1405.221  260.874  277.887  651.080  368.384  526.347 
13 73 1 0    0.653    0.723    0.396    0.209    0.511    0.508 1 2 3 4 5 6  844.706  387.647  263.635  658.279  489.608  286.973 
13 74 1 1    0.718    0.354    0.535    0.699    0.056    0.638 4 4 4 4 4 4  1003.323  1387.723  672.593  827.412  1227.313  967.375 
13 75 1 0    0.829    0.475    0.667    0.032    0.344    0.653 1 2 3 4 5 6  1018.041  415.719  518.535  710.900  482.199  415.430 
13 76 1 0    0.557    0.817    0.547    0.495    0.158    0.425 1 2 3 4 5 6  1094.399  266.355  509.478  1663.151  522.850  437.316 
13 77 1 0    0.512    0.302    0.404    0.619    0.403    0.761 1 2 3 4 5 6  922.770  293.861  443.499  649.770  346.548  244.385 
13 78 1 0    0.634    0.708    0.495    0.599    0.142    0.421 1 2 3 4 5 6  1005.950  528.754  321.364  1127.877  354.162  315.704 
13 79 1 0    0.889    0.351    0.630    0.343    0.667    0.120 1 2 3 4 5 6  964.826  261.010  282.982  1857.204  500.670  473.553 
13 80 1 0    0.178    0.736    0.582    0.526    0.473    0.505 1 2 3 4 5 6  1091.252  283.033  263.449  617.655  898.388  461.961 
14 1 0 0    0.588    1.468    0.251    0.248    0.400    0.046 1 5 2 3 6 4  2592.665  2508.928  636.298  660.886  1134.963  740.976 
14 2 0 0    0.717    0.726    0.634    0.222    0.142    0.559 1 2 5 4 6 2  1292.897  696.669  1680.056  581.429  1746.614  2174.036 
14 3 0 0    0.932    0.492    0.067    0.753    0.531    0.225 2 1 3 4 5 6  2568.477  531.083  807.293  2586.058  682.878  525.951 
14 4 0 1    0.420    0.175    0.796    0.752    0.711    0.146 -9 -9 -9 -9 -9 -9  2716.902  913.834  881.741  1295.028  930.667  1487.363 
14 5 0 1    0.412    0.272    0.342    0.560    0.190    1.224 -9 -9 -9 -9 -9 -9  2736.694  1098.194  1285.287  1189.280  1162.266  2178.333 
14 6 0 1    0.171    0.128    0.276    0.869    0.777    0.779 1 1 1 1 1 1  2255.429  974.139  975.265  1529.466  2663.960  2296.447 
14 7 0 1    0.794    0.030    0.678    0.754    0.235    0.509 -9 -9 -9 -9 -9 -9  3016.141  973.525  1093.159  963.306  1973.774  1525.957 
14 8 0 1    0.542    0.646    0.073    0.622    0.596    0.522 2 2 2 2 2 2  2838.700  1389.803  1402.577  1347.645  1592.887  2014.825 
14 9 0 0    0.307    0.543    0.817    0.579    0.006    0.748 1 4 2 5 6 6  1384.050  808.560  913.338  1150.549  1015.094  3926.771 
14 10 0 0    0.458    0.550    0.681    0.231    0.992    0.089 1 2 3 5 4 6  2117.958  703.657  992.427  3320.772  512.476  537.342 
14 11 0 1    0.553    0.321    0.448    0.661    0.409    0.608 -9 -9 -9 -9 -9 -9  3104.797  843.532  1233.640  1148.925  1064.551  1618.763 
14 12 0 1    0.472    0.161    1.028    0.231    0.313    0.794 3 3 3 3 3 3  2149.425  1029.030  1291.462  1056.871  1355.912  1068.110 
14 13 0 1    0.406    1.013    0.550    0.024    0.138    0.869 -9 -9 -9 -9 -9 -9  3219.298  1258.831  1402.531  1150.830  1945.971  1025.714 
14 14 0 1    0.871    0.303    0.056    0.706    0.767    0.296 3 3 3 3 3 3  1772.174  730.712  1033.820  2097.938  1869.630  1588.393 
14 15 0 0    0.874    0.183    0.795    0.648    0.206    0.294 1 2 3 5 6 6  2228.073  691.464  766.638  1758.159  1632.012  1736.083 
14 16 0 1    0.178    0.384    0.739    0.635    0.535    0.530 -9 -9 -9 -9 -9 -9  2491.044  1875.697  1029.757  2259.357  1320.835  1035.012 
14 17 0 0    0.831    0.530    0.009    0.391    0.895    0.343 1 2 4 2 6 5  1922.561  1052.653  785.134  2892.836  498.976  473.843 
14 18 0 1    0.399    0.615    0.055    0.610    0.885    0.437 -9 -9 -9 -9 -9 -9  1733.400  1866.535  1464.083  2077.013  780.366  1220.620 
14 19 0 1    0.340    0.177    0.635    0.510    0.634    0.704 6 6 6 6 6 6  2759.379  971.036  1205.701  1076.449  1132.594  1596.811 
14 20 0 0    0.923    0.542    0.317    0.798    0.043    0.376 1 2 3 -9 5 6  1505.239  713.839  1072.356  1606.202  512.869  496.101 
14 21 0 0    0.006    0.850    0.003    0.798    0.527    0.815 1 2 5 3 4 6  2004.989  547.887  1848.506  743.700  867.739  545.726 
14 22 0 1    0.188    0.636    0.657    0.345    0.706    0.469 2 2 2 2 2 2  3361.365  827.400  969.048  1275.262  1703.349  1675.361 
14 23 0 0    0.723    0.706    0.047    0.390    0.480    0.653 1 3 -9 4 6 3  1796.537  614.587  2763.412  674.746  2348.007  3212.245 
14 24 0 0    0.046    0.734    0.491    0.554    0.329    0.845 1 2 3 5 3 6  1165.693  565.165  623.011  3642.141  743.916  617.014 
14 25 0 1    0.401    0.805    0.410    0.431    0.094    0.861 3 3 3 3 3 3  2122.801  1156.539  2135.321  2133.620  1081.102  515.518 
14 26 0 1    0.636    0.391    0.797    0.790    0.166    0.220 -9 -9 -9 -9 -9 -9  2219.121  1718.256  1677.176  1430.209  1642.555  1284.754 
14 27 0 0    0.621    0.778    0.069    0.379    0.405    0.747 1 2 4 5 3 6  1351.965  796.731  1739.539  1064.024  675.636  683.514 
14 28 0 1    0.541    0.883    0.242    0.690    0.074    0.570 -9 -9 -9 -9 -9 -9  2385.871  1700.731  1453.434  1336.318  1435.299  1620.476 
14 29 0 0    0.560    0.835    0.062    0.449    1.062    0.033 1 2 3 2 4 6  1659.998  741.713  3377.890  1720.153  653.693  675.299 
14 30 0 0    0.273    0.654    0.167    0.410    0.786    0.709 1 2 5 4 6 -9  2226.533  1539.953  763.334  644.561  2074.766  1788.014 
14 31 0 0    0.674    0.396    0.403    0.595    0.615    0.317 1 2 4 -9 -9 5  1470.931  1085.323  1049.761  611.422  2947.949  1757.477 
14 32 0 1    0.920    0.057    0.056    0.508    0.934    0.525 -9 -9 -9 -9 -9 -9  6740.092  2369.009  589.561  584.261  1582.711  1377.478 
14 33 0 0    0.446    0.431    0.820    0.754    0.277    0.271 1 3 4 2 5 6  2114.420  2168.250  892.563  619.898  1082.983  454.548 
14 34 0 0    0.660    0.328    0.468    0.713    0.459    0.372 1 3 2 4 -9 6  1452.902  606.406  702.326  3433.228  510.032  399.173 
14 35 0 1    0.949    0.603    0.345    0.514    0.350    0.239 -9 -9 -9 -9 -9 -9  2703.665  1246.020  1585.821  1318.186  1683.183  946.815 
14 36 0 0    1.208    0.183    0.352    0.765    0.462    0.029 1 2 3 4 2 5  1706.666  600.682  2214.947  713.124  3027.826  476.234 
14 37 0 1    0.033    0.199    0.490    0.841    0.733    0.704 -9 -9 -9 -9 -9 -9  2726.593  970.223  454.050  694.317  1038.659  1144.232 
14 38 0 1    0.524    0.622    0.651    0.538    0.091    0.575 -9 -9 -9 -9 -9 -9  2030.567  1232.211  1519.307  1058.788  1190.891  1231.564 
14 39 0 0    0.316    0.606    0.297    0.528    0.461    0.791 1 3 2 5 4 6  1302.457  636.628  898.624  1785.933  1884.306  498.350 
14 40 0 0    0.800    0.609    0.363    0.241    0.776    0.210 1 2 4 5 4 6  1248.154  717.059  945.458  1462.830  2524.619  677.889 
14 41 1 1    0.654    0.712    0.795    0.714    0.040    0.085 -9 -9 -9 -9 -9 -9  1645.885  1395.026  1531.804  1853.976  1467.637  466.009 
14 42 1 0    0.472    0.403    0.427    0.712    0.339    0.647 -9 2 3 4 5 6  6229.128  2631.615  669.909  1497.131  1242.691  583.909 
14 43 1 1    0.339    0.707    0.347    0.629    0.463    0.516 1 1 1 1 1 1  2440.842  1034.295  882.679  1382.118  905.587  1193.370 
14 44 1 0    0.697    0.507    0.146    0.306    0.789    0.554 1 2 3 -9 5 6  1798.704  674.721  829.840  1281.520  506.737  407.260 
14 45 1 0    0.759    0.070    0.588    0.547    0.170    0.866 1 2 3 5 4 6  1251.737  501.108  490.197  1163.117  2220.492  1155.077 
14 46 1 1    0.739    0.003    0.829    0.414    0.299    0.715 6 6 6 6 6 6  2458.502  860.096  1040.171  1002.117  1554.013  1002.217 
14 47 1 0    0.620    0.779    0.290    0.457    0.183    0.672 1 2 3 4 5 6  1422.595  4086.260  710.805  698.348  406.792  388.166 
14 48 1 0    0.163    0.616    0.459    0.719    0.918    0.125 2 -9 3 4 5 6  6928.469  644.840  697.351  1468.490  2050.045  729.322 
14 49 1 1    0.511    0.643    0.483    0.372    0.257    0.735 1 1 1 1 1 1  2253.857  882.683  1443.074  1131.239  1142.417  843.613 
14 50 1 1    0.438    0.098    0.210    0.579    0.269    1.406 -9 -9 -9 -9 -9 -9  1876.900  1381.054  1784.181  849.032  1592.441  1272.744 
14 51 1 1    0.518    0.446    0.505    0.596    0.335    0.600 -9 -9 -9 -9 -9 -9  1623.774  758.500  1139.878  1002.306  1045.413  1080.120 
14 52 1 0    0.861    0.518    0.240    0.374    0.731    0.277 1 2 3 4 5 6  4043.216  540.106  567.268  1934.253  451.290  520.513 
14 53 1 0    0.891    0.363    0.627    0.151    0.619    0.349 1 2 3 5 4 6  2653.264  459.768  486.902  655.584  2408.763  351.734 
14 54 1 1    0.193    0.702    0.364    0.549    0.768    0.424 1 1 1 1 1 1  2806.744  711.763  506.903  1587.119  894.462  770.172 
14 55 1 1    0.261    0.680    0.668    0.285    0.708    0.398 -9 -9 -9 -9 -9 -9  1555.534  857.912  1073.149  1096.057  969.630  903.574 
14 56 1 0    0.319    0.495    0.532    0.788    0.633    0.233 2 1 -9 3 5 6  2909.844  666.741  2463.402  859.872  586.987  451.384 
14 57 1 0    0.065    0.669    0.639    0.161    0.857    0.608 1 -9 5 4 -9 6  2209.217  1986.232  4697.967  751.492  917.070  357.621 
14 58 1 0    0.825    0.485    0.314    0.965    0.012    0.400 6 -9 4 5 3 6  5978.641  728.067  3736.740  4171.647  437.814  531.534 
14 59 1 1    0.903    0.818    0.317    0.499    0.029    0.434 3 3 3 3 3 3  1396.584  1301.781  1870.470  631.195  633.340  1472.430 
14 60 1 0    0.214    0.144    0.496    0.829    0.550    0.766 1 3 2 4 5 6  1017.477  1496.461  636.045  2920.226  680.417  1774.323 
14 61 1 1    0.596    0.725    0.922    0.022    0.121    0.614 2 2 2 2 2 2  710.255  982.455  1489.583  1960.463  1048.466  366.006 
14 62 1 1    0.698    0.644    0.198    0.211    0.657    0.592 -9 -9 -9 -9 -9 -9  2154.747  1178.411  1052.192  792.785  967.353  1150.669 
14 63 1 1    0.283    0.791    0.220    0.541    0.435    0.730 -9 -9 -9 -9 -9 -9  1487.676  1108.839  1533.478  570.949  1269.649  866.861 
14 64 1 1    0.269    0.834    0.687    0.815    0.203    0.191 6 6 6 6 6 6  2747.788  385.801  1436.234  1072.947  1523.728  1136.445 
14 65 1 0    0.441    0.353    0.578    0.158    0.215    1.255 2 1 3 4 2 6  1471.729  732.768  669.369  1314.353  983.180  423.818 
14 66 1 1    0.601    1.314    0.107    0.361    0.180    0.438 3 3 3 3 3 3  1981.245  1141.265  1285.585  1057.066  1396.083  977.316 
14 67 1 0    0.709    0.189    0.676    0.665    0.034    0.728 -9 2 5 -9 3 4  3003.234  561.604  1421.418  1509.799  3767.060  727.585 
14 68 1 0    0.061    0.211    0.738    0.647    0.774    0.569 1 2 3 4 5 6  1514.231  1025.726  603.016  710.958  625.231  479.618 
14 69 1 1    0.631    0.344    0.791    0.137    0.321    0.776 2 2 2 2 2 2  3546.740  934.895  1545.435  1565.336  1306.322  442.835 
14 70 1 1    0.525    0.052    1.533    0.123    0.559    0.208 -9 -9 -9 -9 -9 -9  2150.771  1059.370  1971.885  743.934  2289.156  1362.141 
14 71 1 0    0.522    0.797    0.485    0.126    0.473    0.597 1 2 4 6 3 5  1891.739  768.377  3920.852  784.963  490.274  559.619 
14 72 1 1    0.721    0.731    0.536    0.158    0.711    0.144 1 1 1 1 1 1  3165.439  1663.746  2575.715  2090.319  381.140  1988.626 
14 73 1 0    0.084    0.731    0.766    0.567    0.794    0.058 1 4 -9 2 5 6  2030.046  790.643  3981.536  5406.171  366.376  382.783 
14 74 1 0    0.066    0.495    0.238    0.312    0.954    0.934 1 3 2 4 5 6  1496.409  592.271  561.916  2521.057  2014.169  490.998 
14 75 1 1    0.663    0.319    1.026    0.514    0.113    0.365 5 5 5 5 5 5  2077.539  766.274  1358.290  1705.649  2111.557  465.360 
14 76 1 0    0.296    0.822    0.131    0.834    0.392    0.525 -9 2 4 4 -9 6  2037.578  1374.869  2118.559  3882.514  705.769  399.379 
14 77 1 0    0.683    0.664    0.388    0.553    0.473    0.240 1 2 3 4 5 6  1282.597  1129.622  755.400  2827.554  893.810  299.500 
14 78 1 1    0.718    0.516    0.706    0.423    0.578    0.059 5 5 5 5 5 5  2220.289  1114.181  1702.267  1669.404  1499.734  1529.808 
14 79 1 1    0.505    0.067    0.521    0.479    0.283    1.147 3 3 3 3 3 3  1744.874  805.430  1491.942  1454.470  1533.541  1628.772 
14 80 1 0    0.299    0.411    0.071    1.683    0.501    0.035 1 2 3 4 5 6  3456.823  642.465  653.244  2728.782  751.720  619.135 
15 1 0 0    0.051    0.247    0.258    1.422    0.644    0.378 1 2 3 4 5 6  1545.226  463.705  406.250  422.588  496.955  413.973 
15 2 0 0    0.015    0.863    0.542    0.808    0.542    0.229 1 2 3 4 5 6  1332.124  643.300  392.036  339.705  293.007  245.969 
15 3 0 0    0.679    0.146    0.633    0.678    0.250    0.615 1 2 3 4 5 6  1304.614  1119.343  486.239  439.315  447.207  386.616 
15 4 0 1    0.145    0.699    0.532    0.653    0.371    0.600 -9 -9 -9 -9 -9 -9  1583.123  732.039  1553.239  749.285  1374.271  550.704 
15 5 0 1    0.583    0.389    0.761    0.420    0.480    0.367 3 3 3 3 3 3  1281.281  1026.831  983.214  1189.636  884.103  1007.819 
15 6 0 1    0.847    0.104    0.839    0.966    0.146    0.098 -9 -9 -9 -9 -9 -9  1463.416  1277.702  533.935  1346.359  1255.828  514.579 
