 10  1      3  32  L T V M K   0.000   2.366   2.232   2.422   2.300  L  F  N  B  B    4.333    1.730    2.627    1.382    0.057 
 10  1      3  33  J X G H P   0.000   2.475   2.356   2.528   2.179  J  X  B  H  B    1.816    1.095    3.398    1.369    1.204 
 10  1     13  34  T P D L X   0.000   2.637   3.653   2.774   3.261  T  P  B  B  X    1.897    0.935    3.882    0.069    0.327 
 10  1      3  35  X G T C Z   0.000   2.422   2.814   2.639   2.936  X  G  V  B  B    1.979    0.825    1.070    3.206    0.845 
 10  1     13  36  P J W S T   0.000   4.343   3.775   3.221   2.679  P  J  B  W  B    1.965    0.839    4.331    1.085    2.856 
 10  1      1  37  Z S H K X   0.000   1.299   1.583   1.624   1.570  B  B  B  K  F    5.078    0.270    0.164    0.884    0.990 
 10  1      0  38  G F M W B   0.000   0.000   0.000   0.000   0.000  G  F  M  W  N    1.540    0.947    0.460    0.595    2.328 
 10  1     13  39  D M R C W   0.000   2.773   2.828   3.261   2.855  B  B  B  C  W    4.292    0.175    0.189    0.246    0.164 
 10  1      3  40  H M B F C   0.000   2.328   2.436   2.612   2.233  H  M  B  B  B    2.438    1.030    2.677    2.599    0.083 
 10  1     13  41  S H W L B   0.000   2.530   2.761   2.937   2.436  S  H  W  L  B    1.747    0.826    0.704    0.884    0.624 
 10  1      3  42  V Z J N L   0.000   2.679   2.423   2.220   2.179  V  Z  J  B  B    2.318    1.174    1.222    2.637    0.135 
 10  1      1  43  X D P M B   0.000   1.517   1.773   1.448   1.342  X  B  B  B  D    3.911    2.275    0.405    3.870    0.190 
 10  1      1  44  L K W V B   0.000   1.978   1.746   1.462   1.381  L  H  B  B  B    2.685    3.287    4.682    0.042    0.042 
 10  1      1  45  V P T F S   0.000   1.733   1.601   2.112   1.760  V  P  T  F  S    1.735    0.663    0.499    0.678    0.364 
 10  1      3  46  J K C P D   0.000   2.303   2.545   2.545   2.638  J  K  C  P  D    1.872    1.001    0.717    1.612    0.296 
 10  1      1  47  Z L B N P   0.000   1.341   1.367   1.530   1.273  Z  L  P  B  B    2.180    1.155    3.315    1.881    0.691 
 10  1     13  48  W L P D T   0.000   2.775   3.289   3.857   2.869  W  B  B  B  T    3.834    3.086    0.123    0.096    0.189 
 10  1      3  49  K S M F W   0.000   2.477   2.788   2.152   2.044  K  S  M  F  B    1.888    0.840    1.002    3.466    2.015 
 10  1     13  50  D K X V T   0.000   4.006   2.869   2.639   3.330  B  K  V  Z  B    1.954    0.731    1.369    3.195    1.301 
 10  1      0  51  B R F Z C   0.000   0.000   0.000   0.000   0.000  B  R  F  Z  D    1.403    0.719    0.636    1.666   11.354 
 10  1      0  52  H J C D B   0.000   0.000   0.000   0.000   0.000  H  J  B  C  B    1.827    1.194    0.866    0.449    2.964 
 10  1      3  53  J N D P W   0.000   2.857   3.140   2.626   2.667  J  B  B  B  W    2.116    5.454    0.230    0.219    0.445 
 10  1     13  54  M J F W R   0.000   2.627   4.142   3.397   2.680  M  B  B  B  R    4.147    4.750    0.178    0.151    0.286 
 10  1      1  55  S P V C L   0.000   1.504   1.868   1.665   2.545  S  P  B  B  L    1.833    1.682    2.938    0.069    0.478 
 10  1      1  56  D J H S X   0.000   1.476   1.503   1.747   1.598  D  J  H  S  X    1.669    0.600    2.219    0.756    1.478 
 10  1      0  57  J V R X C   0.000   0.000   0.000   0.000   0.000  J  V  R  X  C    1.368    0.664    0.650    0.598    0.610 
 10  1      1  58  K H W B J   0.000   1.397   1.571   1.557   1.814  K  H  B  B  B    2.158    1.234    4.193    0.920    1.762 
 10  1     13  59  Z P W L C   0.000   4.305   3.249   2.816   2.477  Z  B  B  C  B    2.142    7.175    0.286    0.744    2.369 
 10  1      0  60  Z B M C J   0.000   0.000   0.000   0.000   0.000  Z  B  M  C  J    1.365    0.492    0.597    1.111    0.449 
 11  1     13   1  R N G X D   0.000   2.037   1.818   1.859   1.873  R  N  G  X  D    2.079    0.880    1.045    0.978    0.621 
 11  1     13   2  J M R K S   0.000   2.059   2.320   2.062   2.320  J  M  R  X  S    2.186    1.490    4.215    4.474    0.898 
 11  1      3   3  R M P J G   0.000   1.856   2.049   2.211   2.144  R  M  J  R  G    2.784    0.830    2.185    1.927    4.827 
 11  1      0   4  N K P J Z   0.000   0.000   0.000   0.000   0.000  N  K  P  J  Z    1.005    0.583    1.006    0.542    0.393 
 11  1     13   5  M F X D R   0.000   1.721   1.818   1.994   2.008  M  F  X  B  R    1.985    1.086    3.089    2.417    0.937 
 11  1      0   6  Z X S W B   0.000   0.000   0.000   0.000   0.000  Z  S  X  W  B    1.193    1.032    1.045    0.693    0.651 
 11  1      3   7  M H X C F   0.000   2.207   1.981   2.103   2.076  M  H  X  C  V    2.567    1.301    1.164    0.883    3.281 
 11  1      1   8  T C M X P   0.000   1.462   1.073   1.208   1.263  M  N  V  O  M    2.933    2.117    1.370    1.181    0.680 
 11  1      0   9  L N C D W   0.000   0.000   0.000   0.000   0.000  L  N  C  D  W    1.087    0.586    0.662    0.894    0.532 
 11  1      3  10  L P V Z R   0.000   2.005   2.333   1.791   2.537  C  L  P  V  R    2.889    1.128    4.093    0.813    3.577 
 11  1      3  11  W R D M L   0.000   1.977   2.645   1.927   2.360  A  R  M  D  L    2.213    0.652    1.304    0.813    0.734 
 11  1      3  12  W C D B X   0.000   1.989   1.752   2.251   1.615  W  B  D  M  X    3.365    1.819    1.696    1.641    0.799 
 11  1      0  13  R N D B T   0.000   0.000   0.000   0.000   0.000  R  N  D  B  T    1.249    0.803    1.045    0.963    0.582 
 11  1     13  14  N L V Z K   0.000   2.411   2.143   2.970   2.008  F  A  L  W  K    4.097    1.586    1.185    1.393    1.072 
 11  1     13  15  N S J B Z   0.000   2.288   1.900   1.900   2.116  B  J  R  S  T    2.541    1.762    2.437    3.309    0.125 
 11  1      1  16  C L P T Z   0.000   1.278   1.168   1.764   1.331  C  L  P  B  Z    1.795    0.981    1.100    1.980    0.625 
 11  1     13  17  S M L R T   0.000   2.806   2.184   2.347   2.984  S  L  V  C  T    2.121    1.263    1.141    2.900    1.033 
 11  1      1  18  X P W Z N   0.000   1.085   1.195   1.209   1.317  X  P  Z  W  N    1.832    0.965    1.464    1.355    1.357 
 11  1      1  19  W R G T F   0.000   1.178   1.561   2.238   1.249  T  R  P  T  F    5.182    1.765    2.213    0.609    0.857 
 11  1      3  20  M N P S D   0.000   2.479   1.601   1.818   1.777  M  N  P  S  D    2.498    1.018    1.008    1.532    0.655 
 11  1      3  21  J L N C P   0.000   2.033   2.347   2.455   2.347  B  B  B  B  P    6.903    0.203    0.678    0.664    0.776 
 11  1      1  22  R F W X P   0.000   1.259   0.992   1.359   1.071  B  B  X  T  P    3.341    0.812    1.178    1.060    0.478 
 11  1     13  23  H B C G R   0.000   1.936   2.089   2.252   2.035  B  B  C  R  G    2.119    0.813    0.785    2.403    2.088 
 11  1      3  24  G V J B T   0.000   2.086   2.293   2.130   1.940  G  R  V  B  T    2.487    1.803    1.422    1.630    0.935 
 11  1      0  25  K G D J N   0.000   0.000   0.000   0.000   0.000  K  G  D  J  N    1.005    0.651    0.869    0.844    0.651 
 11  1      0  26  B F R X H   0.000   0.000   0.000   0.000   0.000  B  F  R  X  H    1.169    0.881    0.691    0.541    0.532 
 11  1      0  27  S Z T R M   0.000   0.000   0.000   0.000   0.000  S  Z  T  R  M    1.669    0.735    0.829    0.803    0.897 
 11  1      3  28  L N C M B   0.000   2.018   2.618   1.886   1.940  L  N  C  B  G    1.540    1.086    1.625    1.900    1.396 
 11  1      0  29  L D G X Z   0.000   0.000   0.000   0.000   0.000  L  D  G  X  Z    1.198    0.678    0.640    1.151    0.801 
 11  1      1  30  P R D F N   0.000   1.126   1.168   1.358   1.263  P  R  D  N  F    1.392    0.638    0.960    2.579    0.937 
 11  1     13  31  D P B L R   0.000   1.767   2.185   2.686   1.968  M  L  B  D  R    4.250    2.346    0.854    1.968    0.668 
 11  1      3  32  R M S X D   0.000   1.870   1.981   1.914   2.605  B  B  R  S  D    3.274    0.894    0.705    1.167    0.748 
 11  1      0  33  D G B L K   0.000   0.000   0.000   0.000   0.000  D  G  B  L  K    1.438    0.613    0.691    4.449    1.071 
 11  1     13  34  F L G N K   0.000   2.209   2.578   2.008   1.832  F  L  G  N  K    1.321    0.787    1.058    1.291    0.827 
 11  1      3  35  H M L T B   0.000   2.073   1.846   2.144   2.279  H  M  L  B  T    1.605    1.370    1.220    1.054    1.114 
 11  1      1  36  H P V X K   0.000   1.058   1.290   1.290   1.236  D  P  V  X  K    2.350    1.199    1.045    1.315    0.764 
 11  1      0  37  P C V S K   0.000   0.000   0.000   0.000   0.000  P  C  V  S  K    1.209    1.312    0.723    0.705    0.585 
 11  1      0  38  C M F V G   0.000   0.000   0.000   0.000   0.000  C  M  F  V  G    1.208    0.790    0.895    1.180    0.611 
 11  1     13  39  M B T G S   0.000   2.047   1.847   2.102   1.778  M  D  S  W  V    3.190    1.884    1.194    4.177    0.855 
 11  1      1  40  F C N L H   0.000   1.205   1.697   1.402   1.141  C  D  B  L  H    2.216    1.111    2.930    1.086    0.922 
 11  1     13  41  V T S H L   0.000   2.019   2.022   2.022   1.954  B  T  S  H  L    1.917    0.691    1.289    0.994    0.600 
 11  1      3  42  X H F L G   0.000   2.100   2.185   2.144   3.378  X  H  F  L  D    2.040    2.888    1.762    1.222    1.003 
 11  1      1  43  X N S K M   0.000   1.588   1.209   1.467   1.222  F  S  W  M  F    2.108    2.589    2.457    0.855    0.965 
 11  1     13  44  V Z W C H   0.000   2.359   2.361   3.310   2.456  B  B  B  C  H    7.557    2.820    1.155    1.153    0.547 
 11  1      1  45  J X L D R   0.000   1.085   1.060   1.047   1.222  M  B  L  D  R    1.605    0.853    1.548    1.220    0.437 
 11  1      3  46  S D W N T   0.000   2.121   2.253   1.873   1.683  B  B  W  S  T    6.216    0.598    0.599    0.883    0.368 
 11  1      1  47  L M R S G   0.000   1.276   1.074   0.897   1.087  L  M  R  S  G    2.067    1.116    2.047    0.880    0.828 
 11  1      1  48  N X K C P   0.000   1.235   1.101   1.318   0.979  B  N  W  F  C    3.654    0.884    2.889    1.154    0.216 
 11  1     13  49  W F D S N   0.000   2.726   2.673   2.497   4.110  B  B  R  S  N    4.440    0.408    2.223    1.342    0.776 
 11  1      0  50  C T D S B   0.000   0.000   0.000   0.000   0.000  C  D  T  S  B    0.912    1.248    0.763    0.789    1.695 
 11  1      1  51  R F J K B   0.000   1.235   1.250   1.507   1.236  N  F  B  B  B    2.106    1.194    2.508    0.952    2.739 
 11  1      3  52  K M H N X   0.000   1.818   2.158   1.955   1.887  W  N  B  R  H    6.352    1.332    2.997    1.139    1.195 
 11  1      0  53  T L H N G   0.000   0.000   0.000   0.000   0.000  T  L  H  N  G    1.278    0.641    0.720    0.910    0.745 
 11  1      1  54  F C S D Z   0.000   1.019   1.494   1.819   1.318  F  C  S  D  W    1.538    3.634    1.603    2.429    2.496 
 11  1     13  55  R S T D G   0.000   1.888   2.009   2.728   2.700  R  S  T  W  G    4.034    1.041    1.007    1.560    0.626 
 11  1      0  56  H J R M X   0.000   0.000   0.000   0.000   0.000  H  J  R  M  X    1.104    0.638    0.745    0.871    0.734 
 11  1      1  57  J H P X G   0.000   1.169   1.507   1.155   1.331  J  H  P  X  G    1.593    1.291    1.791    1.438    1.290 
 11  1     13  58  J P S D C   0.000   1.940   2.470   1.982   2.050  J  P  D  R  C    1.808    0.884    2.305    1.116    1.887 
 11  1      3  59  H N C V M   0.000   1.995   1.779   1.833   1.901  H  N  C  V  M    2.215    0.949    0.920    1.250    0.746 
 11  1      0  60  D G X Z H   0.000   0.000   0.000   0.000   0.000  D  G  X  Z  H    1.200    1.167    1.263    1.233    0.558 
 12  1      3   1  K H F L X   0.000   2.061   2.414   2.793   2.482  K  H  L  F  X    1.834    0.340    0.424    0.677    8.252 
 12  1     13   2  P C K Z R   0.000   2.396   2.414   3.620   3.444  K  L  C  P  R    1.983    0.463    1.083    2.931    1.101 
 12  1      3   3  F M N W J   0.000   2.138   4.907   2.209   2.427  D  F  X  Z  M    5.033    0.895    1.761    1.828    0.178 
 12  1      0   4  P V G C L   0.000   0.000   0.000   0.000   0.000  P  V  C  G  L    1.532    0.607    0.678    0.898    0.709 
 12  1      1   5  X D K G B   0.000   1.216   1.560   1.316   1.628  X  D  V  B  B    2.432    0.977    1.544    1.544    0.866 
 12  1      1   6  H R P D M   0.000   1.583   1.642   1.573   1.764  H  X  R  P  M    2.433    1.626    1.384    1.995    1.058 
 12  1      0   7  N H Z T G   0.000   0.000   0.000   0.000   0.000  N  H  Z  T  R    1.122    0.636    1.028    0.980    7.725 
 12  1      3   8  L F D X S   0.000   3.235   3.308   2.455   2.847  L  F  D  H  S    2.174    0.936    1.558    1.847    0.529 
 12  1      0   9  D G H X T   0.000   0.000   0.000   0.000   0.000  D  H  G  X  T    1.084    0.357    0.232    0.707    0.248 
 12  1      3  10  D M P T G   0.000   2.748   2.793   2.251   3.335  D  M  F  M  T    7.376    1.616    2.292    3.429    1.926 
 12  1      1  11  H V G N X   0.000   2.139   1.533   1.425   1.912  H  V  G  N  X    3.610    1.193    1.436    1.315    1.328 
 12  1     13  12  J X W S F   0.000   4.768   2.590   3.647   3.443  J  X  V  M  F    3.653    1.598    4.513    3.091    0.271 
 12  1     13  13  G H N J F   0.000   3.141   3.688   3.118   3.064  G  H  N  V  F    4.164    1.440    1.477    1.641    1.018 
 12  1      1  14  R N K V M   0.000   2.275   2.617   2.048   2.373  R  M  V  K  F    9.668    1.790    1.598    3.730    3.374 
 12  1      3  15  G L X B C   0.000   3.439   2.563   2.414   2.699  G  L  X  C  C    2.755    1.238    1.854    2.074    0.977 
 12  1      3  16  T K S C W   0.000   3.132   2.468   2.035   2.197  T  C  S  K  W    2.010    0.731    1.291    1.099    0.798 
 12  1      0  17  N X L V C   0.000   0.000   0.000   0.000   0.000  N  X  L  V  C    1.777    0.774    0.153    0.354    0.528 
 12  1      3  18  D M L T X   0.000   1.611   2.184   2.360   2.197  D  M  L  T  X    2.363    0.543    0.611    0.680    0.732 
 12  1      1  19  X W S L M   0.000   1.517   1.601   1.696   1.384  X  W  M  W  S    2.892    0.464    1.306    4.077    2.332 
 12  1     13  20  F M G B L   0.000   2.370   2.333   5.111   4.000  F  M  G  B  L    2.405    0.178    0.760    0.257    0.326 
 12  1     13  21  J X P H V   0.000   2.341   2.916   2.875   3.186  X  V  P  H  L    7.850    0.437    1.170    0.178    1.019 
 12  1      0  22  Z F M B S   0.000   0.000   0.000   0.000   0.000  Z  F  M  B  S    1.676    0.383    0.476    0.354    0.544 
 12  1      0  23  W Z N C T   0.000   0.000   0.000   0.000   0.000  W  Z  C  N  T    1.719    0.718    0.680    0.233    0.246 
 12  1     13  24  T N M D C   0.000   2.451   3.324   2.480   3.404  T  V  M  N  C    4.140    1.842    0.979    1.803    0.868 
 12  1     13  25  K R V S T   0.000   2.940   2.685   2.956   3.729  K  R  V  S  T    2.538    0.341    0.939    0.192    0.137 
 12  1      1  26  K L H Z T   0.000   2.180   2.685   2.252   2.970  K  H  L  Z  T    2.335    0.369    0.597    1.098    0.736 
 12  1     13  27  S P J L X   0.000   4.551   3.648   4.379   3.512  S  P  L  L  X    2.443    0.736    1.246    0.734    4.688 
 12  1      0  28  N G H Z D   0.000   0.000   0.000   0.000   0.000  N  H  G  Z  D    1.274    0.830    0.542    0.895    0.339 
 12  1      0  29  C N P H L   0.000   0.000   0.000   0.000   0.000  C  N  H  P  L    1.273    0.718    1.114    0.546    0.341 
 12  1      3  30  J D B C X   0.000   2.518   2.550   2.902   2.401  J  B  D  C  L    2.172    3.145    1.115    0.922    1.347 
 12  1      1  31  D R P W N   0.000   1.237   1.669   1.398   1.764  D  R  W  P  N    1.726    0.952    1.370    1.334    0.773 
 12  1      0  32  N K V H P   0.000   0.000   0.000   0.000   0.000  N  H  K  P  V    1.570    0.802    1.816    0.963    0.597 
 12  1      3  33  B C M K X   0.000   2.601   3.024   2.658   2.631  B  C  M  X  X    3.434    1.059    1.534    1.340    1.615 
 12  1      0  34  F H P T G   0.000   0.000   0.000   0.000   0.000  F  H  T  P  C    1.356    1.197    0.950    0.695    1.299 
 12  1      3  35  T K N S D   0.000   2.683   2.320   2.184   2.225  X  X  X  S  D    5.126    1.219    1.073    0.991    0.230 
 12  1     13  36  X P W J C   0.000   3.171   3.417   3.038   2.930  X  P  W  W  W    2.864    1.305    1.569    1.681    0.936 
 12  1      1  37  J S D T H   0.000   1.599   2.428   1.710   1.412  J  S  X  T  D    2.787    1.261    2.077    1.169    0.827 
 12  1      3  38  S F J C H   0.000   2.223   2.618   2.360   2.198  J  F  S  C  H    1.917    0.936    0.842    1.182    1.304 
 12  1     13  39  D F X Z V   0.000   5.000   3.323   3.933   2.943  P  P  X  V  Z    3.126    0.148    1.067    1.859    0.232 
 12  1      1  40  Z S K M T   0.000   1.492   1.656   1.547   1.629  Z  X  M  S  T    2.009    0.762    0.300    1.750    0.641 
 12  1     13  41  Z T X K V   0.000   4.026   3.051   2.672   3.255  Z  X  X  X  V    3.350    0.895    3.810    1.234    0.761 
 12  1      0  42  R L N K S   0.000   0.000   0.000   0.000   0.000  R  L  N  K  S    1.547    0.748    0.909    0.964    0.757 
 12  1      1  43  T H M L N   0.000   1.519   1.725   1.356   1.480  T  H  L  M  N    2.227    1.344    0.868    2.019    0.718 
 12  1      0  44  V L B D H   0.000   0.000   0.000   0.000   0.000  V  L  B  D  H    1.780    0.803    0.814    0.964    0.762 
 12  1      3  45  L R P K H   0.000   2.792   2.266   2.740   2.415  D  L  B  K  H    2.905    0.178    0.164    0.746    0.180 
 12  1      3  46  T J C L M   0.000   2.648   2.659   2.157   2.293  T  C  L  J  M    2.484    0.326    0.626    1.031    0.501 
 12  1      1  47  P C H Z L   0.000   1.396   1.507   1.304   1.263  P  H  Z  C  L    1.862    1.154    1.398    1.045    0.587 
 12  1     13  48  L V K R J   0.000   2.263   2.619   2.198   2.225  V  C  L  J  J    1.903    0.651    1.237    1.045    1.330 
